stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding
821994,562,,LOVELL ST + LAKESIDE APARTMENTS,,42.25024,-71.83185,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=562&showAllBusses=on,0,,America/New_York,,,0
821995,563,,LOVELL ST + SPAULDING ST,,42.25248,-71.83244,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=563&showAllBusses=on,0,,America/New_York,,,0
821997,565,,LOVELL ST + MAYWOOD ST,,42.25418,-71.83255,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=565&showAllBusses=on,0,,America/New_York,,,0
821998,717,,MAYWOOD ST + BEAVER BROOK PKWY,,42.25388,-71.83021,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=717&showAllBusses=on,0,,America/New_York,,,0
821999,795,,PARK AVE + SHIRLEY ST,,42.25348,-71.82705,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=795&showAllBusses=on,0,,America/New_York,,,0
822000,796,,PARK AVE + DOWNING ST,,42.2548,-71.82552,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=796&showAllBusses=on,0,,America/New_York,,,0
822001,797,,PARK AVE + OBERLIN ST,,42.25582,-71.82433,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=797&showAllBusses=on,0,,America/New_York,,,0
822002,798,,PARK AVE + MAY ST,,42.2569,-71.82309,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=798&showAllBusses=on,0,,America/New_York,,,0
822003,705,,MAY ST + DEWEY ST,,42.25677,-71.82223,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=705&showAllBusses=on,0,,America/New_York,,,0
822004,703,,MAY ST + MASON ST,,42.2563329139233,-71.8207035612813,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=703&showAllBusses=on,0,,America/New_York,,,0
822005,704,,MAY ST + HOLLYWOOD ST,,42.256015433785,-71.8192263594134,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=704&showAllBusses=on,0,,America/New_York,,,0
822006,1141,,WOODLAND ST + MAY ST,,42.25625,-71.8179,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=1141&showAllBusses=on,0,,America/New_York,,,0
822007,1142,,WOODLAND ST + OLD FIRE STATION,,42.2572,-71.81716,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=1142&showAllBusses=on,0,,America/New_York,,,0
822008,1143,,WOODLAND ST + KING ST,,42.2583,-71.81626,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=1143&showAllBusses=on,0,,America/New_York,,,0
822009,908,,QUEEN ST + FAMILY HEALTH CENTER,,42.25886,-71.81469,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=908&showAllBusses=on,0,,America/New_York,,,0
822010,909,,QUEEN ST + CHANDLER ST,,42.26047,-71.81353,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=909&showAllBusses=on,0,,America/New_York,,,0
822011,1185,,COES POND VILLAGE,,42.25244,-71.84988,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=1185&showAllBusses=on,0,,America/New_York,,,0
822012,229,,7 FIRST ST,,42.25486,-71.84727,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=229&showAllBusses=on,0,,America/New_York,,,0
822013,906,,QUEEN ST + CHANDLER ST,,42.2602572403364,-71.8136754757192,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=906&showAllBusses=on,0,,America/New_York,,,0
822014,907,,QUEEN ST + FAMILY HEALTH CENTER,,42.2592223111119,-71.8136256835224,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=907&showAllBusses=on,0,,America/New_York,,,0
822015,498,,KING ST + JAQUES AVE,,42.25887,-71.81468,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=498&showAllBusses=on,0,,America/New_York,,,0
822016,499,,KING ST + BLUFF ST,,42.25871,-71.81634,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=499&showAllBusses=on,0,,America/New_York,,,0
822017,1139,,WOODLAND ST + OLD FIRE STATION,,42.2570139638037,-71.8174475656611,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=1139&showAllBusses=on,0,,America/New_York,,,0
822018,1140,,WOODLAND ST + MAY ST,,42.2560292455313,-71.8182364314366,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=1140&showAllBusses=on,0,,America/New_York,,,0
822019,695,,MAY ST + HOLLYWOOD ST,,42.25608,-71.81914,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=695&showAllBusses=on,0,,America/New_York,,,0
822020,696,,MAY ST + FLORENCE ST,,42.25654,-71.82101,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=696&showAllBusses=on,0,,America/New_York,,,0
822021,697,,MAY ST + PARK AVE,,42.25692,-71.82247,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=697&showAllBusses=on,0,,America/New_York,,,0
822022,789,,PARK AVE + OBERLIN ST,,42.25616,-71.8241,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=789&showAllBusses=on,0,,America/New_York,,,0
822024,791,,PARK AVE + DOWNING ST,,42.2543354030263,-71.8263353093687,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=791&showAllBusses=on,0,,America/New_York,,,0
822025,792,,PARK AVE + MAYWOOD ST,,42.2529927299848,-71.8278991161332,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=792&showAllBusses=on,0,,America/New_York,,,0
822026,715,,MAYWOOD ST + BEAVER BROOK PKWY,,42.2540500478695,-71.8306214072858,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=715&showAllBusses=on,0,,America/New_York,,,0
822027,716,,MAYWOOD ST + LOVELL ST,,42.25441,-71.83224,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=716&showAllBusses=on,0,,America/New_York,,,0
822028,560,,LOVELL ST + COLUMBUS ST,,42.2535502670544,-71.8327857412964,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=560&showAllBusses=on,0,,America/New_York,,,0
822029,561,,LOVELL ST + LAKESIDE APARTMENTS,,42.250457820196,-71.8320601085638,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=561&showAllBusses=on,0,,America/New_York,,,0
822031,187,,51 COES ST,,42.24973,-71.83566,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=187&showAllBusses=on,0,,America/New_York,,,0
822032,186,,MILL ST + BALL ST,,42.24945,-71.83782,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=186&showAllBusses=on,0,,America/New_York,,,0
822033,718,,MILL ST + GATES LN,,42.24927,-71.83941,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=718&showAllBusses=on,0,,America/New_York,,,0
822034,719,,MILL ST + PLAZA ENTRANCE,,42.2501032453103,-71.8414120324791,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=719&showAllBusses=on,0,,America/New_York,,,0
822035,720,,MILL ST + POND BATH HOUSE,,42.25146,-71.84258,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=720&showAllBusses=on,0,,America/New_York,,,0
822036,721,,MILL ST + BOWLING ALLEY,,42.25341,-71.84449,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=721&showAllBusses=on,0,,America/New_York,,,0
822037,1135,,WILLIAMSBURG DR + MILL ST,,42.25783,-71.84917,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=1135&showAllBusses=on,0,,America/New_York,,,0
822038,1136,,26 28 WILLIAMSBURG DR,,42.2572485061577,-71.8510557787388,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=1136&showAllBusses=on,0,,America/New_York,,,0
822039,787,,WILLIAMSBURG DR + RENTAL OFFICE,,42.25742,-71.85263,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=787&showAllBusses=on,0,,America/New_York,,,0
822040,788,,57 OUTLOOK DR,,42.25794,-71.85196,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=788&showAllBusses=on,0,,America/New_York,,,0
822041,1183,,WASHINGTON HEIGHTS,,42.25844,-71.85467,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=7&id=1183&showAllBusses=on,0,,America/New_York,,,0
822050,4525,,MAPLE AVE + COMMONWEALTH AVE,,42.28273,-71.73275,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=15&id=4525&showAllBusses=on,0,,America/New_York,,,0
822051,4530,,MAPLE AVE + OAK ST,,42.2857,-71.72787,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=15&id=4530&showAllBusses=on,0,,America/New_York,,,0
822052,4535,,MAPLE AVE + BRIGHTSIDE AVE,,42.29094,-71.72146,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=15&id=4535&showAllBusses=on,0,,America/New_York,,,0
822053,4540,,MAPLE AVE + MAIN ST,,42.29595,-71.71595,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=15&id=4540&showAllBusses=on,0,,America/New_York,,,0
822054,4545,,MAIN ST + SHREWSBURY CENTER,,42.29664,-71.7134,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=15&id=4545&showAllBusses=on,0,,America/New_York,,,0
822055,4550,,MAIN ST + SUMMER ST,,42.29653,-71.70958,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=15&id=4550&showAllBusses=on,0,,America/New_York,,,0
822056,4555,,MAIN ST + FRANCIS ST,,42.29615,-71.70608,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=15&id=4555&showAllBusses=on,0,,America/New_York,,,0
822057,4560,,MAIN ST + SOUTH ST,,42.2956,-71.70352,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=15&id=4560&showAllBusses=on,0,,America/New_York,,,0
822058,4086,,NORTH MAIN ST + HAMILTON ST,,42.1958,-71.76291,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=4&id=4086&showAllBusses=on,0,,America/New_York,,,0
822059,4087,,NORTH MAIN ST + MARTIN ST,,42.19815,-71.76686,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=4&id=4087&showAllBusses=on,0,,America/New_York,,,0
822060,4088,,NORTH MAIN ST + DEWEY ST,,42.1988884020432,-71.7706895272946,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=4&id=4088&showAllBusses=on,0,,America/New_York,,,0
822061,4051,,NORTH MAIN ST + DEWEY ST,,42.19878,-71.7707,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=4&id=4051&showAllBusses=on,0,,America/New_York,,,0
822062,4052,,NORTH MAIN ST + MARTIN ST,,42.19809,-71.76701,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=4&id=4052&showAllBusses=on,0,,America/New_York,,,0
822063,4053,,NORTH MAIN ST + HAMILTON ST,,42.19579,-71.76298,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=4&id=4053&showAllBusses=on,0,,America/New_York,,,0
822064,4054,,NORTH MAIN ST + GROVE ST,,42.19266,-71.76099,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=4&id=4054&showAllBusses=on,0,,America/New_York,,,0
822065,9003,,WAVERLY ST + CORAL ST,,42.25633,-71.79194,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=1&id=9003&showAllBusses=on,0,,America/New_York,,,0
822066,3102,,WAVERLY ST + CORAL ST,,42.256512928654,-71.791603645219,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=1&id=3102&showAllBusses=on,0,,America/New_York,,,0
822068,3053,,MAJ TAYLOR BLVD + THOMAS ST,,42.2681469384053,-71.798548870879,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=3053&showAllBusses=on,0,,America/New_York,,,0
822069,3054,,MAJ TAYLOR BLVD + MLK,,42.26733,-71.79835,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=3054&showAllBusses=on,0,,America/New_York,,,0
822070,3055,,MAJ TAYLOR BLVD + DCU CENTER,,42.26626,-71.79814,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=3055&showAllBusses=on,0,,America/New_York,,,0
822071,3056,,MAJ TAYLOR BLVD + FOSTER ST,,42.2642245854635,-71.7979320377531,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=3056&showAllBusses=on,0,,America/New_York,,,0
822072,3057,,QUINSIGAMOND UPPER CAMPUS,,42.31493,-71.79283,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=14&id=3057&showAllBusses=on,0,,America/New_York,,,0
822073,3076,,MECHANIC ST + OPTICAL DR,,42.07606,-72.02676,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3076&showAllBusses=on,0,,America/New_York,,,0
822074,3077,,MECHANIC ST + CRYSTAL ST,,42.07372,-72.02642,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3077&showAllBusses=on,0,,America/New_York,,,0
822075,3078,,MAIN ST + MAPLE ST,,42.07334,-72.02864,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3078&showAllBusses=on,0,,America/New_York,,,0
822076,3079,,DOWNTOWN SOUTHBRIDGE,,42.07496,-72.03339,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3079&showAllBusses=on,0,,America/New_York,,,0
822077,3081,,CENTRAL ST + HOOK ST,,42.07713,-72.03219,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3081&showAllBusses=on,0,,America/New_York,,,0
822078,3082,,CENTRAL ST + CHARLTON ST,,42.07874,-72.03013,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3082&showAllBusses=on,0,,America/New_York,,,0
822079,3083,,CENTRAL ST + MORTON ST,,42.0802037869905,-72.0289228610099,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3083&showAllBusses=on,0,,America/New_York,,,0
822080,3084,,WORCESTER RD + VINTON ST,,42.09068,-72.02268,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3084&showAllBusses=on,0,,America/New_York,,,0
822081,3085,,WORCESTER RD + ENTERING CHARLTON,,42.10175,-72.01765,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3085&showAllBusses=on,0,,America/New_York,,,0
822082,3086,,SOUTHBRIDGE RD + SNAKE HILL RD,,42.12676,-72.00559,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3086&showAllBusses=on,0,,America/New_York,,,0
822083,3087,,SOUTHBRIDGE RD + WORCESTER RD,,42.14372,-71.99466,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3087&showAllBusses=on,0,,America/New_York,,,0
822084,3088,,WORCESTER RD + CARPENTER HILL RD,,42.1449679561873,-71.9906684666,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3088&showAllBusses=on,0,,America/New_York,,,0
822085,3089,,MASONIC HOME RD + WORCESTER RD,,42.14564,-71.98663,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3089&showAllBusses=on,0,,America/New_York,,,0
822086,3090,,MASONIC HOME INBOUND,,42.1387125189572,-71.9741639169457,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3090&showAllBusses=on,0,,America/New_York,,,0
822087,3091,,N MAIN ST + L STEVENS RD,,42.13955,-71.96972,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3091&showAllBusses=on,0,,America/New_York,,,0
822088,3092,,N MAIN ST + WORCESTER RD,,42.14506,-71.96943,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3092&showAllBusses=on,0,,America/New_York,,,0
822089,3093,,WORCESTER RD + L STEVENS RD,,42.14421,-71.9632,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3093&showAllBusses=on,0,,America/New_York,,,0
822090,3094,,WORCESTER RD + OLD WORCESTER RD,,42.1471,-71.94008,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3094&showAllBusses=on,0,,America/New_York,,,0
822091,3095,,WORCESTER RD + RICHARDSON CORNER RD,,42.15021,-71.92507,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3095&showAllBusses=on,0,,America/New_York,,,0
822092,3096,,WORCESTER RD + BAY PATH RD,,42.15416,-71.91422,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3096&showAllBusses=on,0,,America/New_York,,,0
822093,3097,,SOUTHBRIDGE RD + ENTERING OXFORD,,42.154703624651,-71.9095194571019,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3097&showAllBusses=on,0,,America/New_York,,,0
822094,3098,,SOUTHBRIDGE RD + LEICESTER ST,,42.1670857096722,-71.8946230979013,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3098&showAllBusses=on,0,,America/New_York,,,0
822095,3099,,SOUTHBRIDGE RD + TURNER RD,,42.16842,-71.88549,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3099&showAllBusses=on,0,,America/New_York,,,0
822096,3101,,FRANCIS J MCGRATH BLVD + MYRTLE ST,,42.25857,-71.80058,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3101&showAllBusses=on,0,,America/New_York,,,0
822097,3059,,SOUTHBRIDGE RD + TURNER RD,,42.16827,-71.88632,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3059&showAllBusses=on,0,,America/New_York,,,0
822098,3060,,SOUTHBRIDGE RD + LEICESTER ST,,42.16732,-71.89464,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3060&showAllBusses=on,0,,America/New_York,,,0
822099,3061,,SOUTHBRIDGE RD + ENTERING CHARLTON,,42.15486,-71.90961,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3061&showAllBusses=on,0,,America/New_York,,,0
822100,3062,,WORCESTER RD + OXBOW RD,,42.1503,-71.92547,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3062&showAllBusses=on,0,,America/New_York,,,0
822101,3063,,WORCESTER RD + CARROLL HILL RD,,42.14739,-71.94101,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3063&showAllBusses=on,0,,America/New_York,,,0
822102,3064,,WORCESTER RD + NORTHSIDE RD,,42.14438,-71.96319,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3064&showAllBusses=on,0,,America/New_York,,,0
822103,3065,,N MAIN ST + WORCESTER RD,,42.14541,-71.9697,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3065&showAllBusses=on,0,,America/New_York,,,0
822104,3066,,MASONIC HOME RD + N MAIN ST,,42.13702,-71.97013,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3066&showAllBusses=on,0,,America/New_York,,,0
822105,3067,,MASONIC HOME RD,,42.13882,-71.97419,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3067&showAllBusses=on,0,,America/New_York,,,0
822106,3068,,MASONIC HOME RD + WORCESTER RD,,42.14558,-71.9861,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3068&showAllBusses=on,0,,America/New_York,,,0
822107,3069,,WORCESTER RD + STAFFORD ST,,42.14522,-71.99048,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3069&showAllBusses=on,0,,America/New_York,,,0
822108,3070,,SOUTHBRIDGE RD + WORCESTER RD,,42.14374,-71.99488,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3070&showAllBusses=on,0,,America/New_York,,,0
822109,3071,,SOUTHBRIDGE RD + BERRY CORNER RD,,42.1263,-72.00594,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3071&showAllBusses=on,0,,America/New_York,,,0
822110,3072,,SOUTHBRIDGE RD + ENTERING SOUTHBRIDGE,,42.10164,-72.01778,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3072&showAllBusses=on,0,,America/New_York,,,0
822111,3073,,WORCESTER RD + VINTON ST,,42.0906,-72.02281,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3073&showAllBusses=on,0,,America/New_York,,,0
822112,3074,,MECHANIC ST + RANDOLPH ST,,42.08144,-72.02791,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3074&showAllBusses=on,0,,America/New_York,,,0
822113,3075,,MECHANIC ST + CHARLTON ST,,42.07882,-72.02734,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=29&id=3075&showAllBusses=on,0,,America/New_York,,,0
822130,3044,,PARK AVE + GROVE ST,,42.28413,-71.80828,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=31&id=3044&showAllBusses=on,0,,America/New_York,,,0
822131,3045,,WRTA GARAGE,,42.28182,-71.80868,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=31&id=3045&showAllBusses=on,0,,America/New_York,,,0
822133,3047,,PARK AVE + SALISBURY ST,,42.2795,-71.8086,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=31&id=3047&showAllBusses=on,0,,America/New_York,,,0
822139,3001,,MAJ TAYLOR BLVD + ST VS,,42.2644030957913,-71.7977174880282,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=3001&showAllBusses=on,0,,America/New_York,,,0
822140,3002,,MAJ TAYLOR BLVD + DCU,,42.2662528194905,-71.7978561643595,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=3002&showAllBusses=on,0,,America/New_York,,,0
822141,3004,,MAJ TAYLOR BLVD + THOMAS ST,,42.2680580151488,-71.798207609787,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=3004&showAllBusses=on,0,,America/New_York,,,0
822147,3010,,PARK AVE + SALISBURY ST,,42.27845,-71.80871,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=31&id=3010&showAllBusses=on,0,,America/New_York,,,0
822148,3011,,PARK AVE + RUMFORD,,42.27985,-71.80848,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=31&id=3011&showAllBusses=on,0,,America/New_York,,,0
822149,3012,,WRTA GARAGE,,42.2819,-71.80852,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=31&id=3012&showAllBusses=on,0,,America/New_York,,,0
822164,3134,,FRONT ST,,42.26202,-71.79849,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=2&id=3134&showAllBusses=on,0,,America/New_York,,,0
822165,3133,,FRONT ST,,42.26242,-71.79967,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=19&id=3133&showAllBusses=on,0,,America/New_York,,,0
822166,3130,,CENTRAL HUB AT UNION STATION,,42.26079,-71.79654,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=30&id=3130&showAllBusses=on,0,,America/New_York,,,0
822168,3104,,MYRTLE ST (LIBRARY),,42.2590813761883,-71.801698841331,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=25&id=3104&showAllBusses=on,0,,America/New_York,,,0
822169,3103,,MYRTLE ST (LIBRARY),,42.2591,-71.80135,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=40&id=3103&showAllBusses=on,0,,America/New_York,,,0
822171,3107,,APRICOT @ GODDARD,,42.24166,-71.85367,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=19&id=3107&showAllBusses=on,0,,America/New_York,,,0
822172,3143,,CHANDLER ST + LOVELL,,42.26274,-71.82829,,http://bustracker.therta.com/bustime/eta/eta.jsp?route=6&id=3143&showAllBusses=on,0,,America/New_York,,,0
